Latitude,Longitude,Safety Score,Year,Lighting Rating,Crowd Rating,Emergency Rating,Crime Rate,Severity Score,Public Space Score,Feedback Bonus
52.28366,-1.54227,29.938851427879133,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2219565184020025,0.5497109826589595,0.0016609295855033,0.0
52.28818,-1.5401,37.249366745025846,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2225829612128037,0.4084967320261438,0.0116265070985232,0.0
52.28895,-1.53801,27.251270048669863,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2116985173751327,0.4669014084507042,0.0166092958550331,0.0
52.28099,-1.5346,27.60892861388237,2021,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2212517702398511,0.3518324607329843,0.0038755023661744,0.0
52.28901,-1.53802,26.87587735468602,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2097408835913789,0.4533613445378151,0.0166092958550331,0.0
52.28403,-1.53316,43.80761943497533,2021,0.0264837786259541,0.0242509541984732,0.0153053435114503,0.2068435855914233,0.3689655172413792,0.031557662124563,0.0
52.28529959999999,-1.5345806,43.51394966136416,2021,0.0260763358778625,0.0238778625954198,0.0168358778625954,0.2084096926184264,0.3553606237816764,0.0271285165632208,0.0
52.2851,-1.53592,26.07211602495515,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2131080136994354,0.3261421319796954,0.0155020094646976,0.0
52.28409,-1.53262,48.4714057166145,2021,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2060996847535969,0.3715289982425308,0.0326649485148985,0.0
52.28532,-1.53666,25.42323475133096,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2155354795912901,0.3129129129129129,0.0110728639033554,0.0
52.28616,-1.53637,29.51986540619631,2021,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.2137736091859117,0.3277777777777778,0.0116265070985232,0.0
52.28347,-1.54692,46.24465566917719,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28368,-1.5431,46.51860751650776,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236792361317058,0.6276923076923077,0.0016609295855033,0.0
52.28621,-1.53646,26.03250504549284,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2112678379427069,0.3480725623582766,0.0110728639033554,0.0
52.28862,-1.54005,37.92813525740885,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2212126175641761,0.441711229946524,0.0116265070985232,0.0
52.2923727,-1.5481874,42.17308479369116,2021,0.0271628498727735,0.0198982188295165,0.0153053435114503,0.2239533048614313,0.4808333333333333,0.002214572780671,0.0
52.28691,-1.53702,25.82388614444604,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2097017309157039,0.3618448637316562,0.0066437183420132,0.0
52.28354,-1.54357,46.92147029893295,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2234834727533304,0.6462686567164179,0.0016609295855033,0.0
52.28136,-1.54553,30.673312932877216,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223480451587532,0.5693251533742332,0.0044291455613421,0.0
52.28829,-1.53571,28.328026718878498,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2105630897805555,0.4161862527716186,0.0199311550260398,0.0
52.28282,-1.54582,31.50387958775226,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28724,-1.53689,24.59397770156151,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2108763111859561,0.3742152466367713,0.0099655775130199,0.0
52.28443,-1.5356,26.54589776504536,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2100149523211045,0.3324152542372881,0.0199311550260398,0.0
52.28352,-1.54377,31.75964936437208,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2225046558614535,0.630188679245283,0.0016609295855033,0.0
52.28436,-1.53586,25.99057865295038,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2113852959697321,0.3249427917620137,0.0155020094646976,0.0
52.28377,-1.54315,46.51860751650776,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236792361317058,0.6276923076923077,0.0016609295855033,0.0
52.28143,-1.54555,30.673312932877216,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223480451587532,0.5693251533742332,0.0044291455613421,0.0
52.28182,-1.54551,30.562584293843663,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223480451587532,0.5693251533742332,0.0033218591710066,0.0
52.28795,-1.53915,36.339947669309616,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2185502356182709,0.3972222222222222,0.0066437183420132,0.0
52.2834728,-1.5469188,41.27010096179806,2021,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28342,-1.5442,31.75964936437208,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2225046558614535,0.630188679245283,0.0016609295855033,0.0
52.28594,-1.54749,43.43710693962998,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277511144019136,0.4884615384615385,0.0,0.0
52.28438,-1.53647,25.332937941856752,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2131471663751105,0.3121827411167513,0.0110728639033554,0.0
52.28527,-1.54722,43.60319989818031,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2277511144019136,0.4884615384615385,0.0016609295855033,0.0
52.28727,-1.53664,26.43322089294401,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2097017309157039,0.3724210526315789,0.0105192207081876,0.0
52.2837661,-1.5431489,38.79596120607518,2021,0.0190139949109414,0.0174109414758269,0.0127544529262086,0.2236792361317058,0.6276923076923077,0.0016609295855033,0.0
52.28996,-1.54479,36.62092402731724,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.225832633293835,0.4189189189189189,0.0016609295855033,0.0
52.28661,-1.54955,43.06678763770081,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275553510235383,0.467741935483871,0.0011072863903355,0.0
52.28964,-1.54227,36.69069353609514,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2230136406452295,0.4223776223776224,0.0027682159758388,0.0
52.28992,-1.545,36.01243292765189,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2252453431587088,0.3954545454545454,0.0011072863903355,0.0
52.2918076,-1.5381524,43.13778202551017,2021,0.0244465648854961,0.0261164122137404,0.0114790076335877,0.1988955924293831,0.4616734143049933,0.0293430893438919,0.0
52.28431,-1.53668,25.225212476523485,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2150656474831892,0.3095375722543353,0.0099655775130199,0.0
52.28821,-1.53808,26.28308713573076,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2170624339426181,0.4209621993127148,0.014394723074362,0.0
52.28313,-1.54652,46.24465566917719,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28995,-1.53547,49.738843845359305,2021,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.198347454969932,0.5001321003963012,0.0293430893438919,0.0
52.28414,-1.53831,27.04461947200013,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2206253274290499,0.4218446601941747,0.0016609295855033,0.0
52.28253,-1.54557,31.235774541955653,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2232485566992799,0.6021428571428571,0.002214572780671,0.0
52.28903,-1.54001,37.213149351788,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2177280294290943,0.4159420289855072,0.0116265070985232,0.0
52.28907,-1.54004,37.223959101193024,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2177671821047694,0.4163636363636364,0.0116265070985232,0.0
52.28888,-1.54002,37.67339739004707,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2196856632128481,0.4331858407079646,0.0116265070985232,0.0
52.2904,-1.53484,50.15213004059246,2021,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.1936099812132479,0.487962962962963,0.0382013804665762,0.0
52.28389,-1.54707,46.22802453041534,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.223796694158731,0.6119047619047618,0.002214572780671,0.0
52.28312,-1.54515,39.83500736840991,2021,0.0211870229007633,0.0194007633587786,0.0122442748091603,0.2230136406452295,0.5917808219178082,0.002214572780671,0.0
52.28942,-1.53536,48.609496734535874,2021,0.0285209923664122,0.0261164122137404,0.0191316793893129,0.2021061118347392,0.4733031674208144,0.0215920846115431,0.0
52.2879016,-1.535144,43.09271144946647,2021,0.0285209923664122,0.0223854961832061,0.0153053435114503,0.2083313872670762,0.4049603174603174,0.0155020094646976,0.0
52.28638,-1.5366,29.822001890157534,2021,0.0162977099236641,0.0149236641221374,0.0114790076335877,0.212364112861609,0.3493946731234866,0.0105192207081876,0.0
52.28421,-1.54717,46.11729589138179,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.223796694158731,0.6119047619047618,0.0011072863903355,0.0
52.28444,-1.53554,26.60754019376106,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2080573185373507,0.3385057471264368,0.0199311550260398,0.0
52.28725,-1.54856,41.95031041177145,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275161983478632,0.41875,0.0011072863903355,0.0
52.28806,-1.54728,42.01089102057119,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2278294197532638,0.4208333333333333,0.0011072863903355,0.0
52.29061,-1.54664,40.228675142552525,2021,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2245405949965574,0.4019047619047619,0.002214572780671,0.0
52.28996,-1.5466,40.18474086744156,2021,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2257543279424848,0.4027027027027027,0.0011072863903355,0.0
52.28139,-1.5455,30.562584293843663,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2223480451587532,0.5693251533742332,0.0033218591710066,0.0
52.28793,-1.54751,41.90016238153763,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2278294197532638,0.4208333333333333,0.0,0.0
52.28236,-1.53124,48.72228359343914,2021,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2126773342670096,0.416089108910891,0.0232530141970464,0.0
52.28851,-1.54663,42.00467849941956,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2274770456721881,0.4212121212121212,0.0011072863903355,0.0
52.28588,-1.53633,27.70241824410652,2021,0.0162977099236641,0.0130582061068702,0.0095658396946564,0.2154571742399399,0.313134328358209,0.0149483662695298,0.0
52.28714,-1.53685,24.612829874705103,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2107197004832558,0.3753880266075388,0.0099655775130199,0.0
52.28301,-1.54622,46.24465566917719,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28324,-1.54675,46.24465566917719,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28524,-1.53659,25.533963390364512,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2155354795912901,0.3129129129129129,0.0121801502936909,0.0
52.28407,-1.53203,48.53535873308841,2021,0.0298791348600508,0.0273600508905852,0.0178562340966921,0.2062562954562972,0.3770318021201413,0.0321113053197308,0.0
52.28831,-1.5362,28.363414873546223,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2106805478075807,0.4176339285714285,0.0199311550260398,0.0
52.28361,-1.5429,32.049759884912646,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2240316102127815,0.6388429752066116,0.0016609295855033,0.0
52.28753,-1.53743,24.53922971780192,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2118942807535081,0.3855106888361045,0.0066437183420132,0.0
52.2844,-1.53563,26.54589776504536,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2100149523211045,0.3324152542372881,0.0199311550260398,0.0
52.28818,-1.53804,26.33831690343244,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2164751438074919,0.4272131147540984,0.0138410798791943,0.0
52.28862,-1.54656,42.00467849941956,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2274770456721881,0.4212121212121212,0.0011072863903355,0.0
52.28663,-1.5496,43.06678763770081,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.2275553510235383,0.467741935483871,0.0011072863903355,0.0
52.28721,-1.5369,24.61464787997513,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2109546165373063,0.3750561797752809,0.0099655775130199,0.0
52.29117,-1.54673,41.37955194227163,2021,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2234834727533304,0.4553030303030302,0.002214572780671,0.0
52.28138,-1.54587,30.96548928520477,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.222739571915504,0.5764705882352941,0.0055364319516777,0.0
52.2812,-1.54693,30.910124965688,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.222739571915504,0.5764705882352941,0.0049827887565099,0.0
52.28441,-1.53562,26.54589776504536,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2100149523211045,0.3324152542372881,0.0199311550260398,0.0
52.28767,-1.53839,35.9543627019503,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2178846401317946,0.3858208955223881,0.0055364319516777,0.0
52.28739,-1.53718,24.289128843074185,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2109546165373063,0.3727477477477477,0.007197361537181,0.0
52.28406,-1.54712,46.11729589138179,2021,0.0244465648854961,0.0248727735368956,0.0153053435114503,0.223796694158731,0.6119047619047618,0.0011072863903355,0.0
52.2785643,-1.545145,41.59886930207392,2021,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2256368699154596,0.6075,0.0055364319516777,0.0
52.28036,-1.53431,28.032765806513847,2021,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2200380372939238,0.3604545454545454,0.0066437183420132,0.0
52.28125,-1.5467,30.910124965688,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.222739571915504,0.5764705882352941,0.0049827887565099,0.0
52.29237,-1.54819,41.97270311430185,2021,0.0224093511450381,0.0242509541984732,0.0153053435114503,0.2239533048614313,0.4808333333333333,0.002214572780671,0.0
52.28597,-1.53628,25.867143235930723,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.214948189456164,0.3189655172413793,0.014394723074362,0.0
52.28296,-1.54551,31.235774541955653,2021,0.0162977099236641,0.011192748091603,0.0076526717557251,0.2232485566992799,0.6021428571428571,0.002214572780671,0.0
52.2884,-1.53827,26.145459538187914,2021,0.0162977099236641,0.0074618320610687,0.0076526717557251,0.2160444643750661,0.4140127388535032,0.0149483662695298,0.0
52.28968,-1.54256,36.64510467207342,2021,0.0162977099236641,0.0223854961832061,0.0153053435114503,0.2236009307803556,0.4217054263565892,0.002214572780671,0.0
52.2855,-1.55803,44.19058605320746,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2285719032385834,0.4,0.0,0.0
52.28688,-1.53362,32.80470608622416,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2042398010477266,0.370983606557377,0.0171629390502009,0.0
52.27925,-1.54465,34.1022894839975,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2264029151988799,0.4433333333333333,0.0055364319516777,0.0
52.290777,-1.533494,50.08717297796742,2022,0.0305582061068702,0.0298473282442748,0.013392175572519,0.1978905815133216,0.5097724230254351,0.0310040189293952,0.0
52.27595,-1.51643,36.0563732232296,2022,0.0244465648854961,0.0223854961832061,0.0076526717557251,0.2249043416441755,0.3795918367346939,0.0027682159758388,0.0
52.28569,-1.53394,34.223673948543286,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2086172132733103,0.3648702594810379,0.0310040189293952,0.0
52.2760706,-1.5164124,28.10879091792156,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2247465970594698,0.3735294117647059,0.0027682159758388,0.0
52.28398,-1.53755,43.32644827539529,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2168988039703604,0.3714765100671141,0.002214572780671,0.0
52.2913,-1.57789,54.00097500653966,2022,0.0244465648854961,0.0223854961832061,0.0153053435114503,0.2287690839694656,1.0,0.0005536431951677,0.0
52.28414,-1.53665,42.72570992432823,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2137833484224225,0.3125333333333334,0.0099655775130199,0.0
52.2843,-1.53489,21.3572963390958,2022,0.008148854961832,0.0074618320610687,0.0076526717557251,0.2073552565956646,0.3488805970149253,0.0249139437825497,0.0
52.28377,-1.5404,44.886612124251336,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2223015559965312,0.4425925925925925,0.0,0.0
52.2866,-1.54848,45.612853077266216,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.227428254999467,0.4705882352941176,0.0011072863903355,0.0
52.29140349999999,-1.5782611,42.31393129770992,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2287690839694656,1.0,0.0,0.0
52.28624,-1.53316,33.76142869530913,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2062510445027245,0.3734875444839858,0.0254675869777175,0.0
52.2818,-1.53485,30.512188848368147,2022,0.0203721374045801,0.0149236641221374,0.0076526717557251,0.2188311751330054,0.3649402390438247,0.0105192207081876,0.0
52.28959,-1.55339,36.20488183127711,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2261662983218213,0.403030303030303,0.0,0.0
52.2851,-1.56291,47.90694449319457,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.226324042906527,0.5693548387096774,0.002214572780671,0.0
52.2762849,-1.5356019,32.910828047729865,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2204086209800626,0.4214285714285714,0.0011072863903355,0.0
52.28728,-1.53574,44.02729095485534,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2092481916121331,0.3721991701244813,0.014394723074362,0.0
52.28541,-1.55786,44.19058605320746,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2285719032385834,0.4,0.0,0.0
52.28725,-1.53562,44.0267582605726,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2091693193197803,0.3723140495867769,0.014394723074362,0.0
52.2899,-1.53796,39.84916692968286,2022,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2073552565956646,0.4992481203007519,0.0215920846115431,0.0
52.28806,-1.56727,44.61647723444944,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2236423849665298,0.4253846153846153,0.0005536431951677,0.0
52.28694,-1.53704,39.2550011896706,2022,0.0203721374045801,0.0261164122137404,0.0153053435114503,0.2095636807815446,0.3618448637316562,0.0077510047323488,0.0
52.27543,-1.52666,48.30291115192993,2022,0.0325954198473282,0.0298473282442748,0.0153053435114503,0.2241944910129998,0.4131578947368421,0.0016609295855033,0.0
52.28681,-1.56078,43.67247755552773,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2251409585212341,0.3793478260869565,0.0033218591710066,0.0
52.2948,-1.53725,36.27284492425187,2022,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2145720713459511,0.3802898550724637,0.0077510047323488,0.0
52.27632,-1.5322,48.60110067106482,2022,0.0325954198473282,0.0298473282442748,0.0153053435114503,0.2173326015783011,0.432280701754386,0.0033218591710066,0.0
52.28503,-1.53542,20.66299423552133,2022,0.008148854961832,0.0074618320610687,0.0076526717557251,0.207946798788311,0.3384615384615385,0.0199311550260398,0.0
52.28789,-1.54591,44.4401939250388,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.227704308022702,0.4185185185185185,0.0011072863903355,0.0
52.2875364,-1.541341,31.0114455421473,2022,0.0162977099236641,0.0223854961832061,0.0076526717557251,0.2235635126741769,0.3434108527131783,0.0016609295855033,0.0
52.27641,-1.52057,34.18652688559185,2022,0.0244465648854961,0.0223854961832061,0.0076526717557251,0.2232480235047655,0.3085714285714285,0.0005536431951677,0.0
52.28444,-1.53546,23.653518706021547,2022,0.012223282442748,0.0093272900763358,0.0076526717557251,0.2074735650341938,0.3402255639097745,0.0199311550260398,0.0
52.28617,-1.55979,46.87172551265424,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2282958502153484,0.5166666666666667,0.0027682159758388,0.0
52.28582,-1.53308,34.31000868856126,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2090115747350746,0.3603658536585366,0.0326649485148985,0.0
52.29094,-1.57684,54.00097500653966,2022,0.0244465648854961,0.0223854961832061,0.0153053435114503,0.2287690839694656,1.0,0.0005536431951677,0.0
52.28051,-1.53824,30.755305182860894,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2240367464282941,0.3233333333333333,0.0,0.0
52.28776,-1.56568,44.69081650958117,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2230902789200598,0.417361111111111,0.0033218591710066,0.0
52.28514,-1.53637,19.53695896296568,2022,0.008148854961832,0.0074618320610687,0.0076526717557251,0.2142960183227161,0.3146408839779006,0.0116265070985232,0.0
52.2907119,-1.5829859,42.31393129770992,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2287690839694656,1.0,0.0,0.0
52.28552,-1.56332,47.39168676446226,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2261662983218213,0.546969696969697,0.002214572780671,0.0
52.29034,-1.57535,50.02196737295188,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2287690839694656,1.0,0.0005536431951677,0.0
52.28754,-1.53444,33.06065145789324,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.209051010881251,0.3746887966804979,0.0171629390502009,0.0
52.2889352,-1.5379752,46.495649546343714,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2126397001833061,0.4719298245614035,0.0166092958550331,0.0
52.28261,-1.55083,47.67459557394441,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2259691175909391,0.5563380281690141,0.0005536431951677,0.0
52.29016,-1.5435,36.11080353918199,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2247465970594698,0.394,0.0016609295855033,0.0
52.27932,-1.54493,34.40012096252451,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.226876148952997,0.4604166666666667,0.0044291455613421,0.0
52.2935,-1.53832,38.5995678719251,2022,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2103918398512496,0.4484375,0.0182702254405364,0.0
52.28554,-1.55808,46.23610071177514,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2287296478232892,0.5,0.0,0.0
52.29026,-1.58006,53.945610687022906,2022,0.0244465648854961,0.0223854961832061,0.0153053435114503,0.2287690839694656,1.0,0.0,0.0
52.2902,-1.54262,35.66418938619079,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.223839565697412,0.373170731707317,0.002214572780671,0.0
52.27963,-1.5455,37.231724972743024,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2237606934050591,0.5859504132231405,0.0060900751468454,0.0
52.28398,-1.53688,42.43799467846701,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2157157195850675,0.3015290519877676,0.0088582911226843,0.0
52.28613,-1.53312,32.272643548030366,2022,0.0190139949109414,0.0149236641221374,0.0102035623409669,0.2085383409809574,0.3617821782178217,0.026574873368053,0.0
52.286249,-1.570058,41.05971984653173,2022,0.0244465648854961,0.0149236641221374,0.0229580152671755,0.2277831803150549,0.432,0.0005536431951677,0.0
52.28788,-1.56659,37.32259558496376,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2241944910129998,0.446551724137931,0.002214572780671,0.0
52.28245,-1.54654,49.13150731015187,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2240761825744705,0.6186440677966102,0.002214572780671,0.0
52.28702,-1.53692,35.016150898088,2022,0.0203721374045801,0.0205200381679389,0.0114790076335877,0.2103524037050732,0.375054704595186,0.0094119343178521,0.0
52.28773,-1.53487,29.24401671325354,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2092876277583096,0.3865828092243187,0.0171629390502009,0.0
52.28842,-1.53515,34.37980962982318,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.209051010881251,0.4219008264462809,0.0204847982212075,0.0
52.28960319999999,-1.5530564,40.27930931219313,2022,0.0244465648854961,0.0149236641221374,0.0229580152671755,0.2261662983218213,0.403030303030303,0.0,0.0
52.27956,-1.54404,33.54935089666377,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2252198308135869,0.4211111111111111,0.0055364319516777,0.0
52.28908,-1.53848,32.67096923397641,2022,0.0203721374045801,0.011192748091603,0.0114790076335877,0.2098397338047796,0.4547974413646055,0.0160556526598654,0.0
52.27458,-1.52582,47.3458435905411,2022,0.0325954198473282,0.0298473282442748,0.0153053435114503,0.2236818211127062,0.3713178294573643,0.0016609295855033,0.0
52.28942,-1.53777,39.36190891674142,2022,0.0244465648854961,0.0149236641221374,0.0153053435114503,0.2089327024427217,0.4880566801619433,0.0182702254405364,0.0
52.2867355,-1.5244127,30.146306836576446,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2222226837041784,0.4719512195121951,0.002214572780671,0.0
52.28638,-1.53128,29.64924004971292,2022,0.0162977099236641,0.0149236641221374,0.0076526717557251,0.2086566494194867,0.3806387225548902,0.0226993710018786,0.0
52.28506,-1.5523,47.47529467364722,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2284535948000542,0.55,0.0011072863903355,0.0
52.28874,-1.56179,34.89192342636438,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2209607270265326,0.3380710659898477,0.0033218591710066,0.0
52.28662,-1.56082,44.04053362948069,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2259296814447627,0.3833333333333333,0.0033218591710066,0.0
52.29084,-1.57659,50.02196737295188,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2287690839694656,1.0,0.0005536431951677,0.0
52.28502,-1.55704,44.79446309311306,2022,0.0244465648854961,0.0298473282442748,0.0153053435114503,0.2284535948000542,0.4375,0.0,0.0
52.29121,-1.57794,50.02196737295188,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2287690839694656,1.0,0.0005536431951677,0.0
52.2853,-1.53361,34.12011352925587,2022,0.0162977099236641,0.0149236641221374,0.0153053435114503,0.2064876613797831,0.3702702702702702,0.0321113053197308,0.0
52.27633,-1.52121,34.083534805635686,2022,0.0244465648854961,0.0223854961832061,0.0076526717557251,0.2237606934050591,0.3007874015748031,0.0011072863903355,0.0
52.28727,-1.56382,44.75430596630396,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2220255029732962,0.4222222222222222,0.0033218591710066,0.0
52.272517,-1.526155,33.52784290004721,2022,0.0244465648854961,0.0149236641221374,0.0076526717557251,0.2254564476906455,0.4369047619047618,0.0016609295855033,0.0
52.28958,-1.55344,36.14107892690257,2022,0.0162977099236641,0.0149236641221374,0.0229580152671755,0.2262846067603506,0.4,0.0,0.0
52.28249,-1.55023,46.96430270778273,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2254170115444691,0.5261904761904762,0.0005536431951677,0.0
52.28252,-1.55016,47.02978079477352,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.224943777790352,0.5302083333333333,0.0005536431951677,0.0
52.28226,-1.54954,47.75734482827349,2022,0.0325954198473282,0.0298473282442748,0.0076526717557251,0.2259691175909391,0.5599999999999999,0.0005536431951677,0.0
